1	568600876.818568
z03mangahere	Rain	http://www.mangahere.com/manga/rain/	N	464270268.161941
z13mangadex	Rain and a Slow Runner	https://mangadex.org/title/27500	Y	560965232.939165
z03mangahere	Raku Mote	http://www.mangahere.co/manga/raku_mote/	N	470851277.800463
z03mangahere	Ratman	http://www.mangahere.cc/manga/ratman/	Y	446705539.201796
z03mangahere	Re:Marina	http://www.mangahere.cc/manga/re_marina/	Y	470031296.027878
z09mangatown	Re:Monster	http://m.mangatown.com/manga/re_monster	N	557948014.060835
z13mangadex	Re:Monster	https://mangadex.org/title/12171/re-monster	R	557948005.224105
z03mangahere	Re:Zero Kara Hajimeru Isekai Seikatsu - Dainishou - Yashiki no Shuukan Hen	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_dainishou_yashiki_no_shuukan_hen/	Y	488704314.345867
z03mangahere	Re:Zero kara Hajimeru Isekai Seikatsu - Daisanshou - Truth of Zero	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_daisanshou_truth_of_zero/	R	556686008.913740
z03mangahere	Re:Zero kara Hajimeru Isekai Seikatsu - Daisshou - Outo no Ichinichi Hen	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_daisshou_outo_no_ichinichi_hen/	Y	488704262.712271
z03mangahere	Real Account	65	N	553565574.431542
z13mangadex	Real Account	https://mangadex.org/title/14219/real-account	R	558976062.602548
z03mangahere	Real Account II	http://www.mangahere.cc/manga/real_account_ii/	N	558976071.863632
z03mangahere	Rebirth	http://www.mangahere.com/manga/rebirth/	N	407528605.702863
z03mangahere	Rebirth Knight	http://www.mangahere.cc/manga/rebirth_knight/	N	558976136.761238
z13mangadex	Rebirth Knight	https://mangadex.org/title/9869/rebirth-knight	R	558976126.852685
z03mangahere	Red Sprite	http://www.mangahere.cc/manga/red_sprite/	Y	494033770.098988
z03mangahere	Reiraku	http://www.mangahere.cc/manga/reiraku/	N	558976222.697771
z13mangadex	Reiraku	https://mangadex.org/title/20995/reiraku	Y	558976226.214787
z03mangahere	ReLIFE	http://www.mangahere.cc/manga/relife/	N	563731507.936538
z13mangadex	ReLIFE	https://mangadex.org/title/14377	Y	563731498.592231
z03mangahere	Renai Boukun	http://www.mangahere.cc/manga/renai_boukun/	N	558976579.167127
z13mangadex	Renai Boukun	https://mangadex.org/title/6490/renai-boukun	R	558976563.956036
z13mangadex	Renai Flag Zero Joshi no Meisou	https://mangadex.org/title/29380/renai-flag-zero-joshi-no-meisou	R	555293397.933875
z03mangahere	Renai Shimasen ka?	http://www.mangahere.cc/manga/renai_shimasen_ka/	Y	446705539.201823
z03mangahere	Rengoku no Karma	http://www.mangahere.cc/manga/rengoku_no_karma/	N	557673612.420003
z13mangadex	Rengoku no Karma	https://mangadex.org/title/14787/rengoku-no-karma	Y	557673742.461590
z03mangahere	ReRe Hello	http://www.mangahere.co/manga/rere_hello/	N	464207348.220210
z13mangadex	Retired Heroes	https://mangadex.org/title/23851/retired-heroes	R	562085351.239763
z09mangatown	Retort Pouch!	http://m.mangatown.com/manga/retort_pouch	N	541779624.493139
z03mangahere	Rike ga Koi ni Ochita no de Shoumeishitemita	http://www.mangahere.cc/manga/rike_ga_koi_ni_ochita_no_de_shoumeishitemita/	N	556219265.918217
z13mangadex	Rikei ga Koi ni Ochita no de Shoumeishitemita.	https://mangadex.org/title/19204/rikei-ga-koi-ni-ochita-no-de-shoumeishitemita	R	556667770.918667
z09mangatown	Rikudou	http://m.mangatown.com/manga/rikudou	N	558976623.201662
z13mangadex	Rikudou	https://mangadex.org/title/12894/rikudou	R	558976610.145781
z03mangahere	Risou no Himo Seikatsu	http://www.mangahere.cc/manga/risou_no_himo_seikatsu/	N	558976673.888624
z13mangadex	Risou no Himo Seikatsu	https://mangadex.org/title/20719/risou-no-himo-seikatsu	R	558976661.004921
z09mangatown	Robot x Laserbeam	http://m.mangatown.com/manga/robot_x_laserbeam	N	555005502.006097
z03mangahere	Rokudou no Onna-tachi	http://www.mangahere.cc/manga/rokudou_no_onna_tachi/	N	556689447.274473
z13mangadex	Rokudou no Onna-tachi	https://mangadex.org/title/20316/rokudou-no-onna-tachi	R	555907596.821371
z09mangatown	Roppongi Black Cross	http://m.mangatown.com/manga/roppongi_black_cross	Y	541644766.504913
z03mangahere	Rough Sketch Senpai	http://www.mangahere.cc/manga/rough_sketch_senpai/	N	558371068.063970
z13mangadex	Rough Sketch Senpai	https://mangadex.org/title/20617/rough-sketch-senpai	Y	558371089.283387
z03mangahere	Sabi Nuki Kanojo	http://www.mangahere.cc/manga/sabi_nuki_kanojo/	N	557554513.510396
z13mangadex	Sabinuki Kanojo (My Girlfriend Without Wasabi)	https://mangadex.org/title/18823/sabinuki-kanojo-my-girlfriend-without-wasabi	Y	557554522.893385
z09mangatown	Sabishisugite Lesbian Fuzoku Ni Ikimashita Report	http://m.mangatown.com/manga/sabishisugite_lesbian_fuzoku_ni_ikimashita_report	N	567813905.086558
z03mangahere	Saenai Kanojo no Sodatekata	http://www.mangahere.com/manga/saenai_kanojo_no_sodatekata/	N	450503026.788157
z03mangahere	Saenai Kanojo no Sodatekata - Egoistic-Lily	http://www.mangahere.cc/manga/saenai_kanojo_no_sodatekata_egoistic_lily/	Y	446705539.201840
z03mangahere	Saike Mata Shite mo	74	N	555565960.254266
z13mangadex	Saike Mata Shite mo	https://mangadex.org/title/12844/saike-mata-shite-mo	R	562524287.958500
z09mangatown	Saikin Kono Sekai wa Watashi dake no Mono ni Narimashita......	http://m.mangatown.com/manga/saikin_kono_sekai_wa_watashi_dake_no_mono_ni_narimashita	N	558976805.968022
z13mangadex	Saikin Kono Sekai wa Watashi Dake no Mono ni Narimashita......	https://mangadex.org/title/16908/saikin-kono-sekai-wa-watashi-dake-no-mono-ni-narimashita	Y	558976812.713389
z09mangatown	Saikyou Mahoushi no Inton Keikaku	http://m.mangatown.com/manga/saikyou_mahoushi_no_inton_keikaku	N	558976874.900416
z13mangadex	Saikyou Mahoushi no Inton Keikaku	https://mangadex.org/title/21970/saikyou-mahoushi-no-inton-keikaku	R	558976851.804080
z03mangahere	Saint Oniisan	http://www.mangahere.cc/manga/saint_oniisan/	N	558976905.635042
z13mangadex	Saint Oniisan	https://mangadex.org/title/1912/saint-oniisan	R	558976898.156036
z03mangahere	Sakamoto desu ga?	http://www.mangahere.cc/manga/sakamoto_desu_ga/	Y	446705539.201849
z03mangahere	Sakashita-senpai no Koigokoro	http://www.mangahere.cc/manga/sakashita_senpai_no_koigokoro/	Y	491957815.587059
z03mangahere	Sakura Discord	http://www.mangahere.cc/manga/sakura_discord/	Y	475912525.636873
z13mangadex	Sakura-chan to Amane-kun	https://mangadex.org/title/25476/sakura-chan-to-amane-kun	R	557427821.769874
z03mangahere	Sakurasaku Shoukougun	http://www.mangahere.cc/manga/sakurasaku_shoukougun/	Y	480747307.786743
z09mangatown	Samon-kun wa Summoner	http://m.mangatown.com/manga/samon_kun_wa_summoner	A	541088449.388150
z03mangahere	Sangatsu No Lion	http://www.mangahere.cc/manga/sangatsu_no_lion/	N	555521973.204458
z03mangahere	Sangatsu wa Ore-sama ni Narimasu	http://www.mangahere.cc/manga/sangatsu_wa_ore_sama_ni_narimasu/	N	558976955.553432
z13mangadex	Sangatsu wa Ore-sama ni Narimasu	https://mangadex.org/title/16757/sangatsu-wa-ore-sama-ni-narimasu	Y	558976962.936670
z03mangahere	Sankarea	http://www.mangahere.cc/manga/sankarea/	Y	446705539.201876
z09mangatown	Saotome Girl, Hitakakusu	http://m.mangatown.com/manga/saotome_girl_hitakakusu	N	551591489.394953
z13mangadex	Saotome Senshu, Hitakakusu	https://mangadex.org/title/22078/saotome-senshu-hitakakusu	R	561566914.587673
z13mangadex	Saotome Shimai wa Manga no Tame nara!?	https://mangadex.org/title/27929/saotome-shimai-wa-manga-no-tame-nara	R	568579383.079377
z13mangadex	Sasen mo Warukunai	https://mangadex.org/title/15940/sasen-mo-warukunai	Y	563950258.798033
z13mangadex	Saving 80,000 Gold Coins in the Different World for My Old Age	https://mangadex.org/title/22843/saving-80-000-gold-coins-in-the-different-world-for-my-old-age	N	562786596.691960
z03mangahere	Say I Love You	61	N	556667842.669420
z09mangatown	Say I Love You	http://m.mangatown.com/manga/say_i_love_you	N	556667889.643890
z13mangadex	Sayonara Peter Pan	https://mangadex.org/title/24674/sayonara-peter-pan	R	555947695.192938
z03mangahere	Sayounara Ryuusei, Konnichiwa Jinsei	http://www.mangahere.cc/manga/sayounara_ryuusei_konnichiwa_jinsei/	N	558977044.275694
z13mangadex	Sayounara Ryuusei, Konnichiwa Jinsei	https://mangadex.org/title/18991/sayounara-ryuusei-konnichiwa-jinsei	R	558977012.966291
z03mangahere	SE	http://www.mangahere.cc/manga/se/	N	555005417.419581
z13mangadex	Secretary to the Managing President, General Time Industries, Seiji Tanaka	https://mangadex.org/manga/28534/secretary-to-the-managing-president-general-time-industries-seiji-tanaka	N	555525502.640602
z03mangahere	Seishun For-Get!	http://www.mangahere.cc/manga/seishun_for_get/	Y	446705539.201895
z03mangahere	Seishun Note	http://www.mangahere.cc/manga/seishun_note/	N	558977074.997335
z13mangadex	Seishun Note	https://mangadex.org/title/14767/seishun-note	Y	558977084.310290
z03mangahere	Seishun Otome Banchou!	http://www.mangahere.cc/manga/seishun_otome_banchou/	Y	475777913.563037
z03mangahere	Seishun Rikon	http://www.mangahere.cc/manga/seishun_rikon/	Y	473553198.551210
z03mangahere	Seito Kaichou desu ga Josou Hajimemashita	http://www.mangahere.cc/manga/seito_kaichou_desu_ga_josou_hajimemashita/	R	556685892.719745
z03mangahere	Seiyuu Ka-!	http://www.mangahere.com/manga/seiyuu_ka/	N	409632924.398684
z03mangahere	Sekai no Hate	http://www.mangahere.cc/manga/sekai_no_hate/	R	528667861.526366
z13mangadex	Sekai no Owari ni Shiba Inu to	https://mangadex.org/title/31970/sekai-no-owari-ni-shiba-inu-to	R	565028472.702423
z13mangadex	Sekitou Elegy	https://mangadex.org/title/869/sekitou-elegy	Y	558311971.547099
z03mangahere	Sekitou Elergy	http://www.mangahere.cc/manga/sekitou_elergy/	N	558311952.508742
z13mangadex	Senpai ga Uzai Kouhai no Hanashi	https://mangadex.org/title/23825/senpai-ga-uzai-kouhai-no-hanashi	R	556685190.649880
z13mangadex	Senpai Kara Me ga Hanasenai To Aru Kaishain no Nichijou	https://mangadex.org/title/27920/senpai-kara-me-ga-hanasenai-to-aru-kaishain-no-nichijou	R	557967820.859982
z03mangahere	Senpai, Sore Hitokuchi Kudasai!	http://www.mangahere.cc/manga/senpai_sore_hitokuchi_kudasai/	N	558977172.698197
z13mangadex	Senpai, Sore Hitokuchi Kudasai!	https://mangadex.org/title/16014/senpai-sore-hitokuchi-kudasai	R	558977165.110480
z13mangadex	Senpai×Kouhai	https://mangadex.org/title/24153/senpai-kouhai	R	555528298.148706
z13mangadex	Senryuu Shoujo	https://mangadex.org/title/22482/senryuu-shoujo	R	556501417.754238
z09mangatown	Sense	http://m.mangatown.com/manga/sense	N	541654857.800507
z03mangahere	Sensei Lock-On!	http://www.mangahere.cc/manga/sensei_lock_on/	N	558977235.773928
z13mangadex	Sensei Lock-On!	https://mangadex.org/title/14052/sensei-lock-on	Y	558977239.186075
z13mangadex	Sensei Lock-On! 2nd	https://mangadex.org/title/23864	R	559005566.517573
z03mangahere	Sensei Ni, Ageru	http://www.mangahere.cc/manga/sensei_ni_ageru/	Y	446705539.201914
z09mangatown	Sensei no Shiroi Uso	http://m.mangatown.com/manga/sensei_no_shiroi_uso	N	555004179.054770
z13mangadex	Sensei no Shiroi Uso	https://mangadex.org/title/23828/sensei-no-shiroi-uso	Y	560056620.249424
z13mangadex	Sensei Wa Koi o Oshie Rarenai	https://mangadex.org/title/32726/sensei-wa-koi-o-oshie-rarenai	R	567017862.045308
z03mangahere	Servamp	http://www.mangahere.com/manga/servamp/	N	513615341.899720
z09mangatown	Seshiji o Pin! to - Shikakou Kyougi Dance-bu e Youkoso	http://m.mangatown.com/manga/seshiji_o_pin_to_shikakou_kyougi_dance_bu_e_youkoso	N	558977336.559543
z13mangadex	Sesuji wo Pin! to ~Shikakou Kyougi Dance-bu e Youkoso~	https://mangadex.org/title/15425/sesuji-wo-pin-to-shikakou-kyougi-dance-bu-e-youkoso	Y	558977344.574768
z03mangahere	Sexless Friend	http://www.mangahere.cc/manga/sexless_friend/	Y	446705539.201932
z03mangahere	Shibito no Koe o Kiku ga Yoi	http://www.mangahere.co/manga/shibito_no_koe_o_kiku_ga_yoi/	N	525280832.718576
z03mangahere	Shigatsu wa Kimi no Uso	http://www.mangahere.cc/manga/shigatsu_wa_kimi_no_uso/	Y	446705539.201941
z03mangahere	Shigatsu wa Kimi no Uso - Coda	http://www.mangahere.cc/manga/shigatsu_wa_kimi_no_uso_coda/	Y	451484946.742792
z09mangatown	Shimanami Tasogare	http://m.mangatown.com/manga/shimanami_tasogare	N	542360007.511973
z13mangadex	Shin Tennis no Oujisama	https://mangadex.org/title/831/shin-tennis-no-oujisama	N	557942402.781627
z03mangahere	Shinbunbu no Komatsu-san	http://www.mangahere.cc/manga/shinbunbu_no_komatsu_san/	Y	491957789.901503
z03mangahere	Shindere Shoujo To Kodoku Na Shinigami	http://www.mangahere.cc/manga/shindere_shoujo_to_kodoku_na_shinigami/	N	558977436.429598
z13mangadex	Shindere Shoujo to Kodoku na Shinigami	https://mangadex.org/title/3829/shindere-shoujo-to-kodoku-na-shinigami	Y	558977443.715988
z09mangatown	Shingan no Yuusha	http://m.mangatown.com/manga/shingan_no_yuusha	N	558977512.164182
z13mangadex	Shingan no Yuusha	https://mangadex.org/title/22372/shingan-no-yuusha	R	558977502.933953
z01mangaeden	Shingeki no Kyojin	http://www.mangaeden.com/en/en-manga/shingeki-no-kyojin/	N	545058899.387458
z03mangahere	Shingeki no Kyojin	http://www.mangahere.cc/manga/shingeki_no_kyojin/	N	558977569.431977
z13mangadex	Shingeki no Kyojin	https://mangadex.org/title/429/shingeki-no-kyojin	R	558977556.392392
z03mangahere	Shingeki no Kyojin - Before the Fall	http://www.mangahere.cc/manga/shingeki_no_kyojin_before_the_fall/	A	528667940.001434
z13mangadex	Shingeki no Kyojin - Birth of Levi	https://mangadex.org/title/10114/shingeki-no-kyojin-birth-of-levi	Y	558977701.406432
z03mangahere	Shingeki no Kyojin Gaiden - Kuinaki Sentaku	http://www.mangahere.cc/manga/shingeki_no_kyojin_gaiden_kuinaki_sentaku/	N	558977680.756033
z03mangahere	Shinmai Maou no Keiyakusha	http://www.mangahere.cc/manga/shinmai_maou_no_keiyakusha/	N	558977822.666774
z13mangadex	Shinmai Maou no Testament	https://mangadex.org/title/9175/shinmai-maou-no-testament	Y	558977763.342614
z13mangadex	Shinmai Maou no Testament Arashi!	https://mangadex.org/title/14333	Y	558977818.130623
z03mangahere	Shinobi Life	http://www.mangahere.co/manga/shinobi_life/	N	464270303.515149
z13mangadex	Shinobuna! Chiyo-chan	https://mangadex.org/title/26963/shinobuna-chiyo-chan	R	558837387.666343
z03mangahere	Shinrei Tantei Yakumo	http://www.mangahere.cc/manga/shinrei_tantei_yakumo/	N	555005423.907420
z03mangahere	Shiny Doll	http://www.mangahere.cc/manga/shiny_doll/	Y	446705539.202018
z03mangahere	Shion of the Dead	http://www.mangahere.co/manga/shion_of_the_dead/	N	443769214.923021
z03mangahere	Shiota-sensei to Amai-chan	http://www.mangahere.cc/manga/shiota_sensei_to_amai_chan/	N	567745924.117824
z13mangadex	Shiota-sensei to Amai-chan	https://mangadex.org/title/18359	Y	567745927.959416
z03mangahere	Shirayukihime to 7-nin no Shuujin	http://www.mangahere.cc/manga/shirayukihime_to_7_nin_no_shuujin/	N	558977910.101848
z13mangadex	Shirayukihime to 7-nin no Shuujin	https://mangadex.org/title/7659/shirayukihime-to-7-nin-no-shuujin	Y	558977916.218087
z03mangahere	Shirogane no Nina	http://www.mangahere.cc/manga/shirogane_no_nina/	R	528667988.121932
z13mangadex	Shirogane no Nina	https://mangadex.org/title/10371/shirogane-no-nina	N	558977965.827643
z03mangahere	Shiryoku Kensa	http://www.mangahere.cc/manga/shiryoku_kensa/	N	558978009.056566
z13mangadex	Shiryoku Kensa	https://mangadex.org/title/9178/shiryoku-kensa	R	558978002.427930
z03mangahere	Shishunki no Iron Maiden	http://www.mangahere.cc/manga/shishunki_no_iron_maiden/	Y	446705539.202056
z03mangahere	Shiwa	http://www.mangahere.cc/manga/shiwa/	N	558978058.893739
z13mangadex	Shiwa	https://mangadex.org/title/14074/shiwa	R	558978051.983477
z13mangadex	Shogi Senpai	https://mangadex.org/title/25960/shogi-senpai	R	556667950.385705
z03mangahere	Shokugeki no Soma	http://www.mangahere.com/manga/shokugeki_no_soma/	N	501094682.591182
z09mangatown	Shokugeki no Soma	http://m.mangatown.com/manga/shokugeki_no_soma	R	556667988.373305
z13mangadex	Shokugeki no Soma	https://mangadex.org/manga/7530/shokugeki-no-soma	N	555050454.111153
z03mangahere	Shokugeki no Soma - Etoile	http://www.mangahere.cc/manga/shokugeki_no_soma_etoile/	N	558978154.931628
z13mangadex	Shokugeki no Soma - Etoile	https://mangadex.org/title/14774/shokugeki-no-soma-etoile	R	558978135.677561
z03mangahere	Short Cake Cake	http://www.mangahere.cc/manga/short_cake_cake/	N	555005428.016158
z03mangahere	Shurabara!	http://www.mangahere.cc/manga/shurabara/	Y	446705539.202075
z03mangahere	Shuukan Shounen Girl	http://www.mangahere.cc/manga/shuukan_shounen_girl/	N	555005432.533447
z13mangadex	Shuukan Shounen Hachi	https://mangadex.org/title/23489/shuukan-shounen-hachi	Y	564893720.723165
z03mangahere	Sikeum Saekeum	http://www.mangahere.co/manga/sikeum_saekeum/	N	467006682.247947
z03mangahere	Silver Spoon	http://www.mangahere.cc/manga/silver_spoon/	N	555521851.143935
z13mangadex	Silver Spoon	https://mangadex.org/title/496/silver-spoon	R	555521875.596883
z03mangahere	Sket Dance	http://www.mangahere.com/manga/sket_dance/	N	464270315.050970
z13mangadex	Slit Mouth Woman	https://mangadex.org/title/29589/slit-mouth-woman	R	556046698.320425
z13mangadex	Sokushi Cheat ga Saikyou Sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga	https://mangadex.org/title/24281/sokushi-cheat-ga-saikyou-sugite-isekai-no-yatsura-ga-marude-aite-ni-naranai-n-desu-ga	N	562614084.753428
z03mangahere	Solanin	http://www.mangahere.cc/manga/solanin/	Y	556685173.814423
z03mangahere	Sonna Me de Minai de	http://www.mangahere.cc/manga/sonna_me_de_minai_de/	N	558978186.717901
z13mangadex	Sonna Me de Minai De	https://mangadex.org/title/13144/sonna-me-de-minai-de	Y	558978193.366772
z13mangadex	Sono Bisque Doll wa Koi wo Suru	https://mangadex.org/title/24104/sono-bisque-doll-wa-koi-wo-suru	R	560703653.426625
z13mangadex	Sora x Lila: Sorairo no Lila to Okubyou na Boku	https://mangadex.org/title/15213/sora-x-lila-sorairo-no-lila-to-okubyou-na-boku	Y	558978232.236474
z03mangahere	Sora x Rira - Sorairo no Lila to Okubyou na Boku	http://www.mangahere.cc/manga/sora_x_rira_sorairo_no_lila_to_okubyou_na_boku/	N	558978248.870398
z03mangahere	Sorairo no Graffiti	http://www.mangahere.cc/manga/sorairo_no_graffiti/	N	558978284.824679
z13mangadex	Sorairo no Graffiti	https://mangadex.org/title/19188/sorairo-no-graffiti	R	558978277.030225
z03mangahere	Sore wa Totsuzen, Unmei no Aite ga	http://www.mangahere.cc/manga/sore_wa_totsuzen_unmei_no_aite_ga/	Y	446705539.202103
z03mangahere	Soredemo Boku wa Kimi ga Suki	http://www.mangahere.cc/manga/soredemo_boku_wa_kimi_ga_suki/	N	565027147.191624
z13mangadex	Soredemo Boku wa Kimi ga Suki	https://mangadex.org/title/12355/soredemo-boku-wa-kimi-ga-suki	Y	565027220.408094
z03mangahere	Soredemo Sekai wa Utsukushii	http://www.mangahere.cc/manga/soredemo_sekai_wa_utsukushii/	A	528653764.093687
z13mangadex	Soukyuu no Ariadne	https://mangadex.org/title/22809/soukyuu-no-ariadne	R	560701308.522079
z03mangahere	Soul Catcher(S)	http://www.mangahere.com/manga/soul_catcher_s/	N	464270490.081813
z03mangahere	Soul Eater	http://www.mangahere.cc/manga/soul_eater/	Y	446705539.202132
z03mangahere	Soul Eater Not!	http://www.mangahere.cc/manga/soul_eater_not/	Y	558978333.512235
z13mangadex	Soul Eater Not!	https://mangadex.org/title/127/soul-eater-not	N	558978330.160612
z03mangahere	Sousei no Onmyouji	http://www.mangahere.cc/manga/sousei_no_onmyouji/	N	558978750.490239
z13mangadex	Sousei no Onmyouji	https://mangadex.org/title/10456/sousei-no-onmyouji	R	558978712.048329
z13mangadex	Soushi Souai	https://mangadex.org/title/16838/soushi-souai	R	558978806.000318
z03mangahere	Soushi Souai (Liberum)	http://www.mangahere.cc/manga/soushi_souai_liberum/	N	558978814.225945
z13mangadex	Space Brothers	https://mangadex.org/title/965/space-brothers	N	558986221.856396
z03mangahere	Spirit Circle	http://www.mangahere.cc/manga/spirit_circle/	N	555005437.600076
z03mangahere	Spotted Flower	http://www.mangahere.cc/manga/spotted_flower/	N	555521789.818885
z13mangadex	Spotted Flower	https://mangadex.org/title/2152/spotted-flower	R	558978893.872538
z09mangatown	Sprite	http://m.mangatown.com/manga/sprite	N	549902492.615190
z03mangahere	Stand Up!	http://www.mangahere.co/manga/stand_up/	N	444317450.164957
z13mangadex	Stand Up!	https://mangadex.org/title/9156/stand-up	Y	558979002.786421
z03mangahere	Stand Up! (YAMAKAWA Aiji)	http://www.mangahere.cc/manga/stand_up_yamakawa_aiji/	N	558978963.769385
z03mangahere	Stand Up!!!! (KUMAGAI Kyoko)	http://www.mangahere.com/manga/stand_up_kumagai_kyoko/	N	401804060.699214
z09mangatown	Star Martial God Technique	169	N	556668086.310064
z13mangadex	Star Martial God Technique	https://mangadex.org/title/20068/star-martial-god-technique	R	556668074.721102
z02batoto	Stealth Symphony	http://www.batoto.net/comic/_/stealth-symphony-r11041	N	425020424.318163
z03mangahere	Steel Ball Run	http://www.mangahere.cc/manga/steel_ball_run/	A	528653775.657232
z03mangahere	Studio Salty	http://www.mangahere.cc/manga/studio_salty/	Y	446705539.202178
z03mangahere	Sugars (YAMAMORI Mika)	http://www.mangahere.co/manga/sugars_yamamori_mika/	N	464270467.378920
z03mangahere	Sui Youbi	http://www.mangahere.cc/manga/sui_youbi/	N	558979106.004312
z13mangadex	Sui Youbi	https://mangadex.org/title/15183/sui-youbi	Y	558979108.854774
z03mangahere	Suki desu Suzuki-kun!!	http://www.mangahere.cc/manga/suki_desu_suzuki_kun/	N	558979157.625641
z13mangadex	Suki desu Suzuki-kun!!	https://mangadex.org/title/1363/suki-desu-suzuki-kun	Y	558979164.407906
z03mangahere	Suki Natsuki Koi	http://www.mangahere.cc/manga/suki_natsuki_koi/	R	528668165.592655
mangafox	Suki ni Naranai yo Senpai	http://mangafox.me/manga/suki_ni_naranai_yo_senpai/	N	484459183.577312
z03mangahere	Suki ni Naranai yo, Senpai	http://www.mangahere.cc/manga/suki_ni_naranai_yo_senpai/	N	557030357.851049
z03mangahere	Suki tte Iwaseru Houhou (NAGATA Masami)	http://www.mangahere.cc/manga/suki_tte_iwaseru_houhou_nagata_masami/	R	528668255.004426
z13mangadex	Suki x Suki	https://mangadex.org/title/18808/suki-x-suki	Y	566846568.039192
z13mangadex	Sukinako ga Megane wo Wasureta	https://mangadex.org/title/32648/sukinako-ga-megane-wo-wasureta	R	566847159.445432
z13mangadex	Sukitte Ii na yo	https://mangadex.org/title/994/sukitte-ii-na-yo	Y	557939117.950149
z09mangatown	Summer Time Render	http://m.mangatown.com/manga/summer_time_render	N	558979312.988062
z13mangadex	Summertime Rendering	https://mangadex.org/title/22926/summertime-rendering	Y	558988199.126621
z09mangatown	Sumomomo Momomo	http://m.mangatown.com/manga/sumomomo_momomo	Y	541745244.871358
z09mangatown	Sun-ken Rock	http://m.mangatown.com/manga/sun_ken_rock	N	558658178.568217
z13mangadex	Sun-ken Rock	https://mangadex.org/title/339/sun-ken-rock	Y	558658186.218288
z03mangahere	Sundome	http://www.mangahere.cc/manga/sundome/	N	539934255.162647
z13mangadex	Super Dragon Ball Heroes: Dark Demon Realm Mission!	https://mangadex.org/manga/28585/super-dragon-ball-heroes-dark-demon-realm-mission	N	555604874.598077
z03mangahere	Super Oresama Love Story	http://www.mangahere.cc/manga/super_oresama_love_story/	N	558984309.718546
z13mangadex	Super Oresama Love Story	https://mangadex.org/title/2638/super-oresama-love-story	R	558984303.747345
z03mangahere	Super Secret	http://www.mangahere.cc/manga/super_secret/	N	538493932.684694
z09mangatown	Super Secret	http://m.mangatown.com/manga/super_secret	Y	558984380.183220
z13mangadex	Super Secret	https://mangadex.org/title/15669/super-secret	N	558984376.453345
z03mangahere	Suzuka	http://www.mangahere.com/manga/suzuka/	N	429068432.702995
z03mangahere	Sweetness and Lightning	56	N	555656400.000000
z09mangatown	Sweetness and Lightning	http://m.mangatown.com/manga/sweetness_and_lightning	Y	556660957.393502
z03mangahere	Switch Girl	http://www.mangahere.com/manga/switch_girl/	N	464270325.334585
z03mangahere	Sword Art Online	http://www.mangahere.cc/manga/sword_art_online/	Y	446705539.202217
z03mangahere	Sword Art Online - Fairy Dance	http://www.mangahere.cc/manga/sword_art_online_fairy_dance/	Y	446705539.202227
z13mangadex	Sword Art Online - Progressive	https://mangadex.org/title/9604/sword-art-online-progressive	Y	558984587.808185
z03mangahere	Sword Art Online - Project Alicization	http://www.mangahere.cc/manga/sword_art_online_project_alicization/	N	558984464.167808
z13mangadex	Sword Art Online - Project Alicization	https://mangadex.org/title/19671/sword-art-online-project-alicization	R	558984442.285233
z03mangahere	Sword Art Online Alternative - Gun Gale Online	http://www.mangahere.cc/manga/sword_art_online_alternative_gun_gale_online/	N	558984613.757825
z13mangadex	Sword Art Online Alternative - Gun Gale Online	https://mangadex.org/title/19509/sword-art-online-alternative-gun-gale-online	R	558984604.532741
z03mangahere	Sword Art Online: Progressive	http://www.mangahere.cc/manga/sword_art_online_progressive/	N	558984579.007585
z03mangahere	Tadashii Kodomo no Tsukurikata!	http://www.mangahere.cc/manga/tadashii_kodomo_no_tsukurikata/	N	558984673.945321
z13mangadex	Tadashii Kodomo no Tsukurikata!	https://mangadex.org/title/4716/tadashii-kodomo-no-tsukurikata	Y	558984677.680655
z03mangahere	Taihen Yoku Dekimashita.	http://www.mangahere.cc/manga/taihen_yoku_dekimashita/	R	528668326.870685
z13mangadex	Taihen Yoku Dekimashita.	https://mangadex.org/title/13141/taihen-yoku-dekimashita	N	558984735.969990
z03mangahere	Taiyou No Ie	http://www.mangahere.cc/manga/taiyou_no_ie/	Y	446705539.202256
z03mangahere	Takane no Hana Nara Ochitekoi!!	http://www.mangahere.cc/manga/takane_no_hana_nara_ochitekoi/	N	558984819.708272
z13mangadex	Takane no Hana nara Ochitekoi!!	https://mangadex.org/title/16443/takane-no-hana-nara-ochitekoi	R	558984795.863196
z03mangahere	Takane to Hana	http://www.mangahere.cc/manga/takane_to_hana/	N	558984853.156328
z13mangadex	Takane to Hana	https://mangadex.org/title/15628/takane-to-hana	R	558984844.716649
z03mangahere	Takarakuji de 40-oku Atattandakedo Isekai ni Ijuu Suru	http://www.mangahere.cc/manga/takarakuji_de_40_oku_atattandakedo_isekai_ni_ijuu_suru/	N	558370197.181501
z13mangadex	Takarakuji de 40-oku Atattandakedo Isekai ni Ijuu Suru	https://mangadex.org/title/20309/takarakuji-de-40-oku-atattandakedo-isekai-ni-ijuu-suru	R	558370201.362821
z03mangahere	Takkoku!!!	http://www.mangahere.cc/manga/takkoku/	Y	446705539.202266
z03mangahere	Tamen De Gushi	174	N	556668141.766991
