3	568600876.721643
z03mangahere	Short Cake Cake	8	515086564.445208	Y	537398926.492467	http://www.mangahere.cc/manga/short_cake_cake/
z03mangahere	JoJo's Bizarre Adventure	612	514925252.356214	Y	536135869.154116	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure/
z03mangahere	JoJo's Bizarre Adventure Part 6: Stone Ocean	158.5	514925178.987266	Y	536135869.154121	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_6_stone_ocean/
z03mangahere	Ore no Himekutsu o Haite Kure	16.5	514615537.179990	Y	536135869.154127	http://www.mangahere.cc/manga/ore_no_himekutsu_o_haite_kure/
z03mangahere	Kimi ni Koishitei desu ka.	12.6	514470624.051823	Y	536135869.154132	http://www.mangahere.cc/manga/kimi_ni_koishitei_desu_ka/
z03mangahere	Soul Eater Not!	31	514216477.122604	Y	536135869.154138	http://www.mangahere.cc/manga/soul_eater_not/
z03mangahere	Odette	23	513697252.335987	Y	536135869.154148	http://www.mangahere.cc/manga/odette/
z03mangahere	Chichimusume ni narimashita (kari)	1	513612231.271332	Y	536135869.154153	http://www.mangahere.cc/manga/chichimusume_ni_narimashita_kari/
z03mangahere	Nijiiro Days (MIZUNO Minami)	14	513526249.002989	Y	513526255.513679	http://www.mangahere.co/manga/nijiiro_days_mizuno_minami/
z03mangahere	Sakashita-senpai no Koigokoro	0	513266866.029163	Y	536135869.154163	http://www.mangahere.cc/manga/sakashita_senpai_no_koigokoro/
z03mangahere	Toki Doki	1	513266457.718457	Y	536135869.154168	http://www.mangahere.cc/manga/toki_doki/
z03mangahere	Taihen Yoku Dekimashita.	11	513263620.223472	Y	536135869.154173	http://www.mangahere.cc/manga/taihen_yoku_dekimashita/
z03mangahere	No Problem Kazoku	4	513183896.284461	Y	536135869.154184	http://www.mangahere.cc/manga/no_problem_kazoku/
z03mangahere	Kanojo ni Naru Hi	20	513180612.711036	Y	536135869.154190	http://www.mangahere.cc/manga/kanojo_ni_naru_hi/
z03mangahere	Uwagaki	20.5	513142278.693477	Y	536135869.154196	http://www.mangahere.cc/manga/uwagaki/
z03mangahere	Beelzebub Bangai Hen	6	513094283.984916	Y	536135869.154201	http://www.mangahere.cc/manga/beelzebub_bangai_hen/
z03mangahere	Kuzu no Honkai	47	513053399.397033	Y	536135869.154206	http://www.mangahere.cc/manga/kuzu_no_honkai/
z03mangahere	Kanojo ga Flag o Oraretara	23	513016130.300085	Y	536135869.154212	http://www.mangahere.cc/manga/kanojo_ga_flag_o_oraretara/
z03mangahere	Boku To Kanojo No Renai Mokuroku	4	513016060.355729	Y	513016062.718386	http://www.mangahere.co/manga/boku_to_kanojo_no_renai_mokuroku/
z03mangahere	Love Calendar	5	513012381.404137	Y	536135869.154222	http://www.mangahere.cc/manga/love_calendar/
z03mangahere	Xian Ni	1	512926649.515078	Y	512926649.515078	http://www.mangahere.co/manga/xian_ni/
z03mangahere	Soredemo Sekai wa Utsukushii	31	512922700.299002	Y	537398926.492625	http://www.mangahere.cc/manga/soredemo_sekai_wa_utsukushii/
z03mangahere	Lilith's Cord	4	512410745.367418	Y	512410745.367418	http://www.mangahere.co/manga/lilith_s_cord/
z03mangahere	JoJo's Bizarre Adventure Part 4: Diamond is Unbreakable	19	512207000.178623	Y	536135869.154259	http://www.mangahere.cc/manga/jojo_s_bizarre_adventure_part_4_diamond_is_unbreakable/
z03mangahere	Handa-kun	19	511937542.088422	Y	536135869.154264	http://www.mangahere.cc/manga/handa_kun/
z03mangahere	Kiwaguro no Brynhildr	181	511879731.412043	Y	536135869.154269	http://www.mangahere.cc/manga/kiwaguro_no_brynhildr/
z03mangahere	Like Doodling	27	511852071.928460	Y	511852071.928460	http://www.mangahere.co/manga/like_doodling/
z03mangahere	Daiya no A - Act II	19	511367904.656696	Y	537398926.492687	http://www.mangahere.cc/manga/daiya_no_a_act_ii/
z03mangahere	Inugami-san to Sarutobi-kun wa Naka ga Warui.	17	511201311.560490	Y	536135869.154292	http://www.mangahere.cc/manga/inugami_san_to_sarutobi_kun_wa_naka_ga_warui/
z03mangahere	I'm the Main character of a Harem Manga, but I'm Gay So Every Day Is Hell for Me	1	511201289.621349	Y	536135869.154298	http://www.mangahere.cc/manga/i_m_the_main_character_of_a_harem_manga_but_i_m_gay_so_every_day_is_hell_for_me/
z03mangahere	Boku no Kotori-san	1	511200673.853918	Y	536135869.154308	http://www.mangahere.cc/manga/boku_no_kotori_san/
z03mangahere	Renai Shimasen ka?	15	511192828.341018	Y	536135869.154313	http://www.mangahere.cc/manga/renai_shimasen_ka/
z03mangahere	Papa no Iukoto o Kikinasai!	12	511190008.599484	Y	536135869.154320	http://www.mangahere.cc/manga/papa_no_iukoto_o_kikinasai/
z03mangahere	Ore ga Doutei o Sutetara Shinu Ken ni Tsuite	22	511189854.044257	Y	536135869.154325	http://www.mangahere.cc/manga/ore_ga_doutei_o_sutetara_shinu_ken_ni_tsuite/
z03mangahere	Taiyou No Ie	50	510857822.869069	Y	536135869.154336	http://www.mangahere.cc/manga/taiyou_no_ie/
z03mangahere	Umibe no Onnanoko	20	510849476.391083	Y	536135869.154341	http://www.mangahere.cc/manga/umibe_no_onnanoko/
z03mangahere	Kono Oto Tomare!	2	510768531.462879	Y	537398926.492762	http://www.mangahere.cc/manga/kono_oto_tomare/
z03mangahere	Amaama to Inazuma	40	510763098.115237	Y	536135869.154358	http://www.mangahere.cc/manga/amaama_to_inazuma/
z03mangahere	The New Gate	11	510685856.870051	Y	537398926.492777	http://www.mangahere.cc/manga/the_new_gate/
z03mangahere	Re:Marina	49	510678506.933295	Y	536135869.154375	http://www.mangahere.cc/manga/re_marina/
z03mangahere	Red Sprite	14	510678454.328947	Y	536135869.154380	http://www.mangahere.cc/manga/red_sprite/
z03mangahere	Cross Manage	31	510334660.178603	Y	536135869.154403	http://www.mangahere.cc/manga/cross_manage/
z03mangahere	A. - Answer	5	509997093.642873	Y	536135869.154413	http://www.mangahere.cc/manga/a_answer/
z03mangahere	I am a Hero	264	509950403.858093	Y	536135869.154419	http://www.mangahere.cc/manga/i_am_a_hero/
z03mangahere	Can't See Can't Hear But Love	83	509514688.041605	Y	536135869.154426	http://www.mangahere.cc/manga/can_t_see_can_t_hear_but_love/
z03mangahere	Our Relationship Is...	69	508914499.171193	Y	508914499.171193	http://www.mangahere.co/manga/our_relationship_is/
z03mangahere	Buyuden	134	508808518.886969	Y	536135869.154435	http://www.mangahere.cc/manga/buyuden/
z03mangahere	Ansatsu Kyoushitsu	180.4	508787277.430387	Y	536135869.154440	http://www.mangahere.cc/manga/ansatsu_kyoushitsu/
z03mangahere	Koko Kara Saki wa NG!	6	508708416.575853	Y	536135869.154446	http://www.mangahere.cc/manga/koko_kara_saki_wa_ng/
z03mangahere	Mikako-san	90.5	508701730.509210	Y	537398926.492892	http://www.mangahere.cc/manga/mikako_san/
z03mangahere	Liar x Liar	40	508435711.178400	Y	537398926.492905	http://www.mangahere.cc/manga/liar_x_liar/
z03mangahere	Kanojo wa Rokurokubi	22.1	508309827.824379	Y	536135869.154465	http://www.mangahere.cc/manga/kanojo_wa_rokurokubi/
z03mangahere	Real Account	66	508170339.288860	Y	536135869.154471	http://www.mangahere.cc/manga/real_account/
z03mangahere	Atashi Kisushita	1.1	508169850.832852	Y	536135869.154476	http://www.mangahere.cc/manga/atashi_kisushita/
z03mangahere	Ane Kurabe	8	507840845.371724	Y	536135869.154482	http://www.mangahere.cc/manga/ane_kurabe/
z03mangahere	3D Kanojo	25	507832161.500459	Y	507832161.500459	http://www.mangahere.com/manga/3d_kanojo/
z03mangahere	Tonari no Kashiwagi-san	79	507598403.703399	Y	536135869.154492	http://www.mangahere.cc/manga/tonari_no_kashiwagi_san/
z03mangahere	Kikou Shoujo wa Kizutsukanai	51.5	506355993.381678	Y	536135869.154519	http://www.mangahere.cc/manga/kikou_shoujo_wa_kizutsukanai/
z03mangahere	Kamisama no Iutoori Ni	186	506346133.980969	Y	536135869.154524	http://www.mangahere.cc/manga/kamisama_no_iutoori_ni/
z03mangahere	Nisekoi Doumei.	112	505987025.196547	Y	536135869.154530	http://www.mangahere.cc/manga/nisekoi_doumei/
z03mangahere	Magi - Sinbad no Bouken	128	505982233.096193	Y	537398926.493085	http://www.mangahere.cc/manga/magi_sinbad_no_bouken/
z03mangahere	Tokimeichatte Gomen ne?	5	505863190.812084	Y	536135869.154542	http://www.mangahere.cc/manga/tokimeichatte_gomen_ne/
z09mangatown	The Sensual M	14	505715854.773921	Y	545886286.338332	http://m.mangatown.com/manga/the_sensual_m
z09mangatown	World Trigger	109	505643475.589148	Y	545886286.338341	http://m.mangatown.com/manga/world_trigger
z03mangahere	Dragon Ball	369	505643037.535219	Y	505643037.535219	http://www.mangahere.co/manga/dragon_ball/
z03mangahere	Akame ga Kiru!	78	505632357.809817	Y	536135869.154560	http://www.mangahere.cc/manga/akame_ga_kiru/
z03mangahere	Inugamihime ni Kuchizuke	24	505202950.355165	Y	536135869.154567	http://www.mangahere.cc/manga/inugamihime_ni_kuchizuke/
z03mangahere	Yesterday wo Utatte	2	505164435.918901	Y	505164435.918901	http://www.mangahere.co/manga/yesterday_wo_utatte/
z03mangahere	Gisele Alain	2	504947252.487990	Y	504947252.487990	http://www.mangahere.co/manga/gisele_alain/
z03mangahere	Kin no Tamago (Katsuwo)	11	504896679.390545	Y	537398926.493179	http://www.mangahere.cc/manga/kin_no_tamago_katsuwo/
z03mangahere	Let's Take the Train Together, Shall We?	20	504320313.652367	Y	537398926.493193	http://www.mangahere.cc/manga/let_s_take_the_train_together_shall_we/
z03mangahere	Mairunovich	58	503845986.553812	Y	536135869.154599	http://www.mangahere.cc/manga/mairunovich/
z03mangahere	Yu-Gi-Oh	4	503299616.626462	Y	537398926.493206	http://www.mangahere.cc/manga/yu_gi_oh/
z03mangahere	Namaikizakari.	25	502644174.968759	Y	537398926.493213	http://www.mangahere.cc/manga/namaikizakari/
z03mangahere	Full Metal Alchemist	108	502415011.548307	Y	536135869.154616	http://www.mangahere.cc/manga/full_metal_alchemist/
z03mangahere	Boku dake ga Inai Machi Gaiden	5	502330871.955321	Y	536135869.154623	http://www.mangahere.cc/manga/boku_dake_ga_inai_machi_gaiden/
z03mangahere	Karate Shoukoushi Kohinata Minoru	432	501694390.621457	Y	504404360.666572	http://www.mangahere.co/manga/karate_shoukoushi_kohinata_minoru/
z03mangahere	Kaichou Wa Maid-sama!	85.2	501575278.150995	Y	536135869.154638	http://www.mangahere.cc/manga/kaichou_wa_maid_sama/
z03mangahere	Looking for a Father	51.5	501487916.290697	Y	536135869.154644	http://www.mangahere.cc/manga/looking_for_a_father/
z03mangahere	I Became the Class Representative	5	501181421.934298	Y	536135869.154650	http://www.mangahere.cc/manga/i_became_the_class_representative/
z03mangahere	Hime Doll!!	16	501180795.519919	Y	536135869.154656	http://www.mangahere.cc/manga/hime_doll/
z03mangahere	Kigurumi Boueitai	19	501087596.918335	Y	536135869.154661	http://www.mangahere.cc/manga/kigurumi_boueitai/
mangafoxmb	Onepunch-Man	65	501011297.356862	Y	501011297.356862	http://m.mangafox.me/manga/onepunch_man/
z03mangahere	Iris Zero	36	500794927.739098	Y	537398926.493282	http://www.mangahere.cc/manga/iris_zero/
z03mangahere	Sonna Me de Minai de	3	500680306.305894	Y	536135869.154675	http://www.mangahere.cc/manga/sonna_me_de_minai_de/
z03mangahere	Shokugeki no Soma	191	500503037.763081	Y	500503037.763081	http://www.mangahere.com/manga/shokugeki_no_soma/
z03mangahere	Noboru Kotera-san	7	500360623.692704	Y	536135869.154685	http://www.mangahere.cc/manga/noboru_kotera_san/
z03mangahere	Kimi ga Inakya Dame tte Itte	8.5	500220374.139911	Y	536135869.154690	http://www.mangahere.cc/manga/kimi_ga_inakya_dame_tte_itte/
z03mangahere	Koisome Momiji	31	499982734.826777	Y	536135869.154695	http://www.mangahere.cc/manga/koisome_momiji/
z03mangahere	Oshiete, Kurogane-kun	4	499969956.873770	Y	536135869.154706	http://www.mangahere.cc/manga/oshiete_kurogane_kun/
z03mangahere	Kinkyori Renai	16	499888984.183905	Y	499888984.183905	http://www.mangahere.co/manga/kinkyori_renai/
z03mangahere	Zetsuen no Tempest	44	499626173.992277	Y	536135869.154721	http://www.mangahere.cc/manga/zetsuen_no_tempest/
z03mangahere	Debusen	0.2	499625720.850866	Y	499625720.850866	http://www.mangahere.co/manga/debusen/
z03mangahere	Girl the Wild's	264	499502078.715320	Y	536135869.154736	http://www.mangahere.cc/manga/girl_the_wild_s/
z03mangahere	Pokemon Adventures	197	499408092.628083	Y	537398926.493366	http://www.mangahere.cc/manga/pokemon_adventures/
z03mangahere	Minna no Kochikame x Beelzebub	1	499320593.963293	Y	536135869.154746	http://www.mangahere.cc/manga/minna_no_kochikame_x_beelzebub/
z03mangahere	Futari no Renai Shoka	12	499267213.832503	Y	536135869.154752	http://www.mangahere.cc/manga/futari_no_renai_shoka/
z03mangahere	Namida Usagi - Seifuku no Kataomoi	29	499200397.870231	Y	536135869.154757	http://www.mangahere.cc/manga/namida_usagi_seifuku_no_kataomoi/
z03mangahere	Magico (IWAMOTO Naoki)	65.5	499044276.228513	Y	536135869.154763	http://www.mangahere.cc/manga/magico_iwamoto_naoki/
z03mangahere	Shinbunbu no Komatsu-san	4.5	498984406.241873	Y	536135869.154768	http://www.mangahere.cc/manga/shinbunbu_no_komatsu_san/
z03mangahere	Mahou Shoujo of the End	42	498805081.353786	Y	537398926.493408	http://www.mangahere.cc/manga/mahou_shoujo_of_the_end/
z03mangahere	Uchi no Maou Kamimasen yo	35.5	498627780.334034	Y	536135869.154778	http://www.mangahere.cc/manga/uchi_no_maou_kamimasen_yo
z03mangahere	Naui Binaneun Segye	53	498488893.809129	Y	536135869.154788	http://www.mangahere.cc/manga/naui_binaneun_segye/
z03mangahere	Historys Strongest Disciple Kenichi	583.5	498157325.502809	Y	536135869.154794	http://www.mangahere.cc/manga/historys_strongest_disciple_kenichi/
z03mangahere	We Broke Up	46	498156023.163586	Y	536135869.154805	http://www.mangahere.cc/manga/we_broke_up/
z03mangahere	Koisuru Yankee Girl	5	498084900.945707	Y	498084900.945707	http://www.mangahere.co/manga/koisuru_yankee_girl/
z03mangahere	Gaussian Blur	34	498076044.644462	Y	536135869.154815	http://www.mangahere.cc/manga/gaussian_blur/
z03mangahere	Arakawa Under the Bridge	400.7	498075751.987388	Y	536135869.154820	http://www.mangahere.cc/manga/arakawa_under_the_bridge/
z03mangahere	Hoshikuzu Gakuen C Course	2	497972264.007312	Y	536135869.154824	http://www.mangahere.cc/manga/hoshikuzu_gakuen_c_course/
z03mangahere	Sword Art Online Alternative - Gun Gale Online	3	497562788.184691	Y	536135869.154835	http://www.mangahere.cc/manga/sword_art_online_alternative_gun_gale_online/
z06kissmanga	One Piece	829	497540385.221803	Y	497540385.221803	http://kissmanga.com/Manga/One-Piece
z03mangahere	Maoyuu Maou Yuusha - Kono Watashi no Mono Tonare, Yuusha yo Kotowaru!	45	496911184.295065	Y	536135869.154844	http://www.mangahere.cc/manga/maoyuu_maou_yuusha_kono_watashi_no_mono_tonare_yuusha_yo_kotowaru/
z03mangahere	Shuukan Shounen Girl	11	496857604.079183	Y	537398926.493512	http://www.mangahere.cc/manga/shuukan_shounen_girl/
z03mangahere	Higashi no Kurume to Tonari no Meguru	25	496845601.647369	Y	536135869.154854	http://www.mangahere.cc/manga/higashi_no_kurume_to_tonari_no_meguru/
z03mangahere	Money and Intelligence	1	496794308.141461	Y	536135869.154859	http://www.mangahere.cc/manga/money_and_intelligence/
z03mangahere	Hentai Ouji To Warawanai Neko	30	496471520.216778	Y	536135869.154865	http://www.mangahere.cc/manga/hentai_ouji_to_warawanai_neko/
z03mangahere	Denkigai no Honya-san	61	495652730.846621	Y	536135869.154870	http://www.mangahere.cc/manga/denkigai_no_honya_san/
z03mangahere	Danna ga Nani o Itte Iru ka Wakaranai Ken	8	495597760.934257	Y	536135869.154875	http://www.mangahere.cc/manga/danna_ga_nani_o_itte_iru_ka_wakaranai_ken/
z03mangahere	Ana Satsujin	133	495538403.409759	Y	536135869.154880	http://www.mangahere.cc/manga/ana_satsujin/
z03mangahere	Musunde Hiraite (MINASE Mayu)	34.9	495084926.588396	Y	536135869.154885	http://www.mangahere.cc/manga/musunde_hiraite_minase_mayu/
z03mangahere	Boku wa Mari no Naka	80	494995448.374859	Y	536135869.154890	http://www.mangahere.cc/manga/boku_wa_mari_no_naka/
z03mangahere	Tokyo ESP	76	493684785.063337	Y	536135869.154895	http://www.mangahere.cc/manga/tokyo_esp/
z06kissmanga	Bleach	686-2	493219147.582861	Y	493219147.582861	http://kissmanga.com/Manga/Bleach
z03mangahere	Sakura Discord	44	493017176.555906	Y	536135869.154911	http://www.mangahere.cc/manga/sakura_discord/
z03mangahere	The elementary school student that I love	8	493017072.166588	Y	536135869.154916	http://www.mangahere.cc/manga/the_elementary_school_student_that_i_love/
z03mangahere	Ie no Naka no S na Koto	5.5	492588593.188076	Y	536135869.154921	http://www.mangahere.cc/manga/ie_no_naka_no_s_na_koto/
z03mangahere	Kuroko no Basuke - Extra Game	8	492531783.200097	Y	536135869.154927	http://www.mangahere.cc/manga/kuroko_no_basuke_extra_game/
z03mangahere	Fairy Tail Gaiden - Road Knight	18.5	491809006.798044	Y	536135869.154937	http://www.mangahere.cc/manga/fairy_tail_gaiden_road_knight/
z03mangahere	Candy Floss	1	491727330.393283	Y	536135869.154942	http://www.mangahere.cc/manga/candy_floss/
z03mangahere	Hatsu Haru	6	491062089.801696	Y	536135869.154947	http://www.mangahere.cc/manga/hatsu_haru/
z03mangahere	Kokoro ga Sakebitagatteru n da.	1	490753779.586185	Y	536135869.154952	http://www.mangahere.cc/manga/kokoro_ga_sakebitagatteru_n_da/
z03mangahere	Fukurousou Aki Arimasu	7	489992593.593295	Y	536135869.154958	http://www.mangahere.cc/manga/fukurousou_aki_arimasu/
z03mangahere	My Fair Neighbor	5	489979904.756190	Y	536135869.154962	http://www.mangahere.cc/manga/my_fair_neighbor/
z03mangahere	Web-ban Working!!	2	489705214.822074	Y	536135869.154968	http://www.mangahere.cc/manga/web_ban_working/
z03mangahere	Apocalypse no Toride	46.5	489674284.137431	Y	536135869.154973	http://www.mangahere.cc/manga/apocalypse_no_toride/
z03mangahere	Familyman	42	489649071.600996	Y	536135869.154980	http://www.mangahere.cc/manga/familyman/
z03mangahere	Senpai, Sore Hitokuchi Kudasai!	28	489470426.899336	Y	536135869.154985	http://www.mangahere.cc/manga/senpai_sore_hitokuchi_kudasai/
z03mangahere	Shokugeki no Soma - Etoile	7	489200869.226158	Y	536135869.154990	http://www.mangahere.cc/manga/shokugeki_no_soma_etoile/
z03mangahere	Akatoki Hoshi Residence	7	488925540.070333	Y	536135869.154995	http://www.mangahere.cc/manga/akatoki_hoshi_residence/
z03mangahere	Re:Zero kara Hajimeru Isekai Seikatsu - Daisshou - Outo no Ichinichi Hen	11	488704272.431628	Y	536135869.155001	http://www.mangahere.cc/manga/re_zero_kara_hajimeru_isekai_seikatsu_daisshou_outo_no_ichinichi_hen/
z03mangahere	Toukyou Kushu	144	488559356.694946	Y	536135869.155006	http://www.mangahere.cc/manga/toukyou_kushu/
z03mangahere	Mizutama Honey Boy	14	488237682.256492	Y	537398926.493739	http://www.mangahere.cc/manga/mizutama_honey_boy/
z03mangahere	Black Bullet	20.5	488213558.255993	Y	536135869.155032	http://www.mangahere.cc/manga/black_bullet/
z06kissmanga	Katekyo Hitman Reborn!	Target-410	488120898.958039	Y	488120898.958039	http://kissmanga.com/Manga/Kateikyoushi-Hitman-Reborn
z03mangahere	Shigatsu wa Kimi no Uso - Coda	6	487920760.572543	Y	536135869.155048	http://www.mangahere.cc/manga/shigatsu_wa_kimi_no_uso_coda/
z03mangahere	Sakamoto desu ga?	24	487899668.848590	Y	536135869.155053	http://www.mangahere.cc/manga/sakamoto_desu_ga/
z03mangahere	Boku dake ga Inai Machi	44	487659717.325608	Y	536135869.155065	http://www.mangahere.cc/manga/boku_dake_ga_inai_machi/
mangafoxmb	Nisekoi	221	487434663.779810	Y	487434663.779810	http://m.mangafox.me/manga/nisekoi
z03mangahere	Fairy Girls	10	487179083.883974	Y	536135869.155076	http://www.mangahere.cc/manga/fairy_girls/
z03mangahere	My Pre-Wedding	6	486966716.249911	Y	536135869.155084	http://www.mangahere.cc/manga/my_pre_wedding/
z03mangahere	Beelzebub	240.6	486427461.920373	Y	536135869.155090	http://www.mangahere.cc/manga/beelzebub/
z03mangahere	Orange Marmalade	121	485790099.132695	Y	536135869.155097	http://www.mangahere.cc/manga/orange_marmalade/
mangafox	Suki ni Naranai yo Senpai	4	484459113.977249	Y	484459113.977249	http://mangafox.me/manga/suki_ni_naranai_yo_senpai/
z03mangahere	Gekijou Komoriuta	8	484229200.941265	Y	537398926.493828	http://www.mangahere.cc/manga/gekijou_komoriuta/
z03mangahere	Studio Salty	66	483551592.415491	Y	536135869.155112	http://www.mangahere.cc/manga/studio_salty/
z03mangahere	Asami-sensei no Himitsu	4	483338804.077088	Y	536135869.155117	http://www.mangahere.cc/manga/asami_sensei_no_himitsu/
z03mangahere	Diamond Cut Diamond	21	482908308.727512	Y	482908308.727512	http://www.mangahere.com/manga/diamond_cut_diamond/
z03mangahere	Hitotsu Yane no Shita no	7	482217011.363089	Y	536135869.155132	http://www.mangahere.cc/manga/hitotsu_yane_no_shita_no/
z03mangahere	Seishun Otome Banchou!	11.5	481523837.273738	Y	536135869.155139	http://www.mangahere.cc/manga/seishun_otome_banchou/
z03mangahere	Kamisama ga Uso o Tsuku	5	481215113.924491	Y	536135869.155144	http://www.mangahere.cc/manga/kamisama_ga_uso_o_tsuku/
z03mangahere	Sakurasaku Shoukougun	19	480747311.726939	Y	536135869.155150	http://www.mangahere.cc/manga/sakurasaku_shoukougun/
z03mangahere	Nageki no Marie	4	480613189.707069	Y	536135869.155155	http://www.mangahere.cc/manga/nageki_no_marie/
z03mangahere	Hadi Girl	30	480204031.562338	Y	536135869.155161	http://www.mangahere.cc/manga/hadi_girl/
z03mangahere	Kindred Spirits on the Roof	1	479804512.691856	Y	479804512.691856	http://www.mangahere.co/manga/kindred_spirits_on_the_roof/
z03mangahere	Avatar: The Last Airbender - The Lost Adventures	4	479422200.562481	Y	536135869.155171	http://www.mangahere.cc/manga/avatar_the_last_airbender_the_lost_adventures/
z03mangahere	Pen to Chocolate	21	478941035.192515	Y	536135869.155182	http://www.mangahere.cc/manga/pen_to_chocolate/
z03mangahere	Kobayashi ga Kawai Sugite Tsurai!!	19	478531245.989016	Y	536135869.155188	http://www.mangahere.cc/manga/kobayashi_ga_kawai_sugite_tsurai/
z03mangahere	Hensokukei Quadrangle	4	478478542.265981	Y	478478542.265981	http://www.mangahere.co/manga/hensokukei_quadrangle/
z03mangahere	Servamp	8	478155749.748463	Y	478155749.748463	http://www.mangahere.com/manga/servamp/
z03mangahere	Hotaru no Hikari	1	477865466.395737	Y	477865466.395737	http://www.mangahere.co/manga/hotaru_no_hikari/
z03mangahere	Lip ni Shadow	3.2	477290917.986722	Y	536135869.155208	http://www.mangahere.cc/manga/lip_ni_shadow/
mangafox	Kateikyoushi Hitman Reborn	1	477103284.454426	Y	477103284.454426	http://mangafox.me/manga/kateikyoushi_hitman_reborn/
z03mangahere	Green Worldz	112	476718741.181831	Y	536135869.155217	http://www.mangahere.cc/manga/green_worldz/
z03mangahere	Mikansei Lovers	3	476602109.796902	Y	536135869.155223	http://www.mangahere.cc/manga/mikansei_lovers/
z03mangahere	Onepunch-Man	67	476549735.082961	Y	476601594.819152	http://www.mangahere.co/manga/onepunch_man/
z03mangahere	Area D - Inou Ryouiki	137	475863560.268338	Y	536135869.155234	http://www.mangahere.cc/manga/area_d_inou_ryouiki/
z03mangahere	Sora x Rira - Sorairo no Lila to Okubyou na Boku	9	475605615.523462	Y	536135869.155238	http://www.mangahere.cc/manga/sora_x_rira_sorairo_no_lila_to_okubyou_na_boku/
z03mangahere	Hanagimi to Koisuru Watashi	38	475597553.376224	Y	537398926.493986	http://www.mangahere.cc/manga/hanagimi_to_koisuru_watashi/
z03mangahere	Fairy Tail Gaiden - Kengami no Souryuu	15.5	475375895.939666	Y	536135869.155248	http://www.mangahere.cc/manga/fairy_tail_gaiden_kengami_no_souryuu/
z03mangahere	God Among Men	47	475373991.610790	Y	536135869.155254	http://www.mangahere.cc/manga/god_among_men/
